timestamp,soil_1
2018-12-12 01:04:48.063343,95.2148
2018-12-12 01:04:53.063817,95.2148
2018-12-12 01:04:58.112596,95.2148
2018-12-12 01:05:03.064370,95.2148
2018-12-12 01:05:08.064143,95.2148
2018-12-12 01:05:13.062942,95.2148
2018-12-12 01:05:18.068746,95.2148
2018-12-12 01:05:23.063526,95.2148
2018-12-12 01:05:28.105133,95.2148
2018-12-12 01:05:33.063299,95.2148
2018-12-12 01:05:38.062472,95.2148
2018-12-12 01:05:43.074890,95.2148
2018-12-12 01:05:48.065580,95.2148
2018-12-12 01:05:53.062569,95.2148
2018-12-12 01:05:58.104743,95.2148
2018-12-12 01:06:03.062567,95.2148
2018-12-12 01:06:08.060111,95.2148
2018-12-12 01:06:13.062487,95.2148
2018-12-12 01:06:18.061587,95.2148
2018-12-12 01:06:23.061189,95.2148
2018-12-12 01:06:28.101846,95.2148
2018-12-12 01:06:33.061177,95.2148
2018-12-12 01:06:38.060140,95.2148
2018-12-12 01:06:43.060667,95.2148
2018-12-12 01:06:48.070908,95.2148
2018-12-12 01:06:53.060868,95.2148
2018-12-12 01:06:58.101138,95.2148
2018-12-12 01:07:03.060932,95.2148
2018-12-12 01:07:08.059973,95.2148
2018-12-12 01:07:13.060147,95.2148
2018-12-12 01:07:18.061519,95.2148
2018-12-12 01:07:23.059281,95.3125
2018-12-12 01:07:28.104359,95.2148
2018-12-12 01:07:33.059171,95.2148
2018-12-12 01:07:38.059665,95.2148
2018-12-12 01:07:43.064964,95.2148
2018-12-12 01:07:48.058730,95.2148
2018-12-12 01:07:53.059623,95.2148
2018-12-12 01:07:58.101642,95.2148
2018-12-12 01:08:03.058799,95.2148
2018-12-12 01:08:08.056695,95.2148
2018-12-12 01:08:13.058935,95.2148
2018-12-12 01:08:18.056705,95.2148
2018-12-12 01:08:23.059015,95.2148
2018-12-12 01:08:28.103327,95.3125
2018-12-12 01:08:33.058914,95.3125
2018-12-12 01:08:38.056905,95.3125
2018-12-12 01:08:43.059481,95.3125
2018-12-12 01:08:48.055611,95.4102
2018-12-12 01:08:53.062780,95.4102
2018-12-12 01:08:58.100691,95.3125
2018-12-12 01:09:03.056971,95.4102
2018-12-12 01:09:08.055620,95.4102
2018-12-12 01:09:13.059163,95.4102
2018-12-12 01:09:18.057627,95.4102
2018-12-12 01:09:23.056378,95.4102
2018-12-12 01:09:28.096828,95.5078
2018-12-12 01:09:33.056104,95.5078
2018-12-12 01:09:38.058271,95.4102
2018-12-12 01:09:43.056746,95.5078
2018-12-12 01:09:48.056535,95.5078
2018-12-12 01:09:53.055829,95.5078
2018-12-12 01:09:58.096888,95.5078
2018-12-12 01:10:03.055353,95.5078
2018-12-12 01:10:08.056399,95.4102
2018-12-12 01:10:13.058555,95.3125
2018-12-12 01:10:18.055360,95.4102
2018-12-12 01:10:23.059231,6380.0781
2018-12-12 01:10:28.098832,95.5078
2018-12-12 01:10:33.054939,95.5078
2018-12-12 01:10:38.058810,95.5078
2018-12-12 01:10:43.054823,95.5078
2018-12-12 01:10:48.053647,95.5078
2018-12-12 01:10:53.055823,95.5078
2018-12-12 01:10:58.096610,95.5078
2018-12-12 01:11:03.087252,95.5078
2018-12-12 01:11:08.055420,95.5078
2018-12-12 01:11:13.055160,95.5078
2018-12-12 01:11:18.096558,95.5078
2018-12-12 01:11:23.052662,95.6055
2018-12-12 01:11:28.051969,95.6055
2018-12-12 01:11:33.084967,95.6055
2018-12-12 01:11:38.053040,95.6055
2018-12-12 01:11:43.052670,95.6055
2018-12-12 01:11:48.108846,95.6055
2018-12-12 01:11:53.052519,95.6055
2018-12-12 01:11:58.052419,95.6055
2018-12-12 01:12:03.052917,95.6055
2018-12-12 01:12:08.051361,95.6055
2018-12-12 01:12:13.051937,95.6055
2018-12-12 01:12:18.092879,95.6055
2018-12-12 01:12:23.051514,95.6055
2018-12-12 01:12:28.051601,95.7031
2018-12-12 01:12:33.052558,95.6055
2018-12-12 01:12:38.051985,95.7031
2018-12-12 01:12:43.051359,95.7031
2018-12-12 01:12:48.093062,95.7031
2018-12-12 01:12:53.082893,95.7031
2018-12-12 01:12:58.052695,95.7031
2018-12-12 01:13:03.051244,95.7031
2018-12-12 01:13:08.050996,95.6055
2018-12-12 01:13:13.051647,95.7031
2018-12-12 01:13:18.095109,95.7031
2018-12-12 01:13:23.053163,95.7031
2018-12-12 01:13:28.060364,95.7031
2018-12-12 01:13:33.062336,95.7031
2018-12-12 01:13:38.051176,95.7031
