timestamp,temp
2018-12-12 01:03:33.058027, 28.39453
2018-12-12 01:03:38.056485, 23.36719
2018-12-12 01:03:43.059249, 28.97461
2018-12-12 01:03:48.056260, 22.98047
2018-12-12 01:03:53.058043, 23.36719
2018-12-12 01:03:58.056360, 16.79297
2018-12-12 01:04:03.057372, 23.36719
2018-12-12 01:04:08.056019, 23.36719
2018-12-12 01:04:13.058978, 23.36719
2018-12-12 01:04:18.055579, 28.97461
2018-12-12 01:04:23.057155, 28.97461
2018-12-12 01:04:28.055056, 22.98047
2018-12-12 01:04:33.056462, 22.98047
2018-12-12 01:04:38.055709, 22.78711
2018-12-12 01:04:43.056503, 22.98047
2018-12-12 01:04:48.054763, 22.98047
2018-12-12 01:04:53.055993, 22.98047
2018-12-12 01:04:58.064496, 23.36719
2018-12-12 01:05:03.056383, 22.98047
2018-12-12 01:05:08.054499, 22.98047
2018-12-12 01:05:13.055378, 22.98047
2018-12-12 01:05:18.060423, 23.36719
2018-12-12 01:05:23.056211, 22.78711
2018-12-12 01:05:28.054726, 22.98047
2018-12-12 01:05:33.055293, 22.98047
2018-12-12 01:05:38.053678, 22.98047
2018-12-12 01:05:43.065353, 22.98047
2018-12-12 01:05:48.053507, 22.98047
2018-12-12 01:05:53.054576, 22.98047
2018-12-12 01:05:58.053198, 22.98047
2018-12-12 01:06:03.054200, 22.98047
2018-12-12 01:06:08.052604, 22.98047
2018-12-12 01:06:13.054449, 22.98047
2018-12-12 01:06:18.052437, 22.98047
2018-12-12 01:06:23.053613, 22.98047
2018-12-12 01:06:28.052774, 22.98047
2018-12-12 01:06:33.053371, 22.98047
2018-12-12 01:06:38.052267, 23.56055
2018-12-12 01:06:43.053257, 23.36719
2018-12-12 01:06:48.057195, 23.36719
2018-12-12 01:06:53.053430, 23.36719
2018-12-12 01:06:58.052911, 22.98047
2018-12-12 01:07:03.053491, 22.98047
2018-12-12 01:07:08.051072, 22.98047
2018-12-12 01:07:13.052818, 22.98047
2018-12-12 01:07:18.054359, 22.98047
2018-12-12 01:07:23.051550, 22.98047
2018-12-12 01:07:28.051077, 22.98047
2018-12-12 01:07:33.051811, 22.98047
2018-12-12 01:07:38.050349, 23.56055
2018-12-12 01:07:43.057177, 23.36719
2018-12-12 01:07:48.050131, 23.36719
2018-12-12 01:07:53.051744, 23.36719
2018-12-12 01:07:58.050706, 22.98047
2018-12-12 01:08:03.050832, 23.36719
2018-12-12 01:08:08.049674, 22.98047
2018-12-12 01:08:13.050722, 22.98047
2018-12-12 01:08:18.049331, 23.36719
2018-12-12 01:08:23.050964, 23.36719
2018-12-12 01:08:28.050903, 23.36719
2018-12-12 01:08:33.051270, 23.36719
2018-12-12 01:08:38.049341, 23.36719
2018-12-12 01:08:43.050672, 23.36719
2018-12-12 01:08:48.048359, 23.36719
2018-12-12 01:08:53.053935, 23.36719
2018-12-12 01:08:58.049221, 23.36719
2018-12-12 01:09:03.049644, 23.36719
2018-12-12 01:09:08.048271, 23.36719
2018-12-12 01:09:13.050873, 23.36719
2018-12-12 01:09:18.049100, 23.36719
2018-12-12 01:09:23.048963, 23.36719
2018-12-12 01:09:28.047385, 23.36719
2018-12-12 01:09:33.048954, 23.36719
2018-12-12 01:09:38.047212, 22.98047
2018-12-12 01:09:43.049439, 22.98047
2018-12-12 01:09:48.047023, 23.36719
2018-12-12 01:09:53.048655, 23.36719
2018-12-12 01:09:58.046813, 23.36719
2018-12-12 01:10:03.048131, 23.36719
2018-12-12 01:10:08.047034, 23.36719
2018-12-12 01:10:13.049610, 22.98047
2018-12-12 01:10:18.046180, 23.36719
2018-12-12 01:10:23.050523, 23.36719
2018-12-12 01:10:28.047092, 23.36719
2018-12-12 01:10:33.046960, 23.36719
2018-12-12 01:10:38.045539, 23.36719
2018-12-12 01:10:43.046904, 23.36719
2018-12-12 01:10:48.046393, 23.36719
2018-12-12 01:10:53.046822, 23.36719
2018-12-12 01:10:58.045373, 23.36719
2018-12-12 01:11:03.079573, 23.36719
2018-12-12 01:11:08.047893, 23.36719
2018-12-12 01:11:13.046828, 23.36719
2018-12-12 01:11:18.045213, 23.36719
2018-12-12 01:11:23.045902, 23.36719
2018-12-12 01:11:28.044437, 23.36719
2018-12-12 01:11:33.077763, 23.36719
2018-12-12 01:11:38.044690, 23.36719
2018-12-12 01:11:43.045419, 23.36719
2018-12-12 01:11:48.059443, 23.36719
2018-12-12 01:11:53.045208, 23.36719
2018-12-12 01:11:58.045103, 23.56055
2018-12-12 01:12:03.044887, 23.36719
2018-12-12 01:12:08.043529, 23.36719
2018-12-12 01:12:13.044578, 23.36719
2018-12-12 01:12:18.043574, 22.98047
2018-12-12 01:12:23.044291, 23.36719
2018-12-12 01:12:28.043272, 23.36719
2018-12-12 01:12:33.044426, 23.36719
2018-12-12 01:12:38.042713, 23.36719
2018-12-12 01:12:43.044119, 23.36719
2018-12-12 01:12:48.043537, 22.59375
2018-12-12 01:12:53.074505, 23.36719
2018-12-12 01:12:58.042223, 22.20703
2018-12-12 01:13:03.043521, 22.98047
2018-12-12 01:13:08.042647, 23.56055
2018-12-12 01:13:13.043671, 23.75391
2018-12-12 01:13:18.041800, 23.36719
2018-12-12 01:13:23.042933, 23.56055
2018-12-12 01:13:28.049797, 23.36719
2018-12-12 01:13:33.054423, 23.56055
2018-12-12 01:13:38.041354, 23.75391
